馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レアバード,8,28.2,4.7,8.2,0,1,1600,0,1,0,0,1,1,2,536,-2,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,116.7,1,0,0,0,16,8,4,56,6,6,7,6,40.6,538,+12,1.3,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,115.0,1,0,0,0,16,9,4,54,5,6,7,7,37.5,526,+8,1.3,0,0,1,0,0,0,0,0,0,0,8,0,1,1700,108.4,1,0,0,0,15,7,4,53,10,10,12,13,37.9,518,+2,1.3,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,114.8,0,1,0,0,8,2,4,53,3,3,4,4,38.7,516,+4,1.3,0,0,0,0,1,0,0,0,0,0,17,1,0,1400,82.4,1,0,0,0,18,16,4,55,17,16,0,0,33.9,512,+2,0.9
ペイシャスター,13,186.3,22.6,41.1,0,1,1600,0,1,0,0,1,2,11,478,-10,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,74.6,1,0,0,0,10,8,4,54,2,4,0,0,38.7,488,+8,0.6,0,0,0,0,0,0,0,0,0,0,2,0,1,1200,73.5,0,0,0,1,12,11,4,54,1,2,0,0,38.8,480,+4,0.3,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,73.9,0,0,0,1,10,2,4,54,1,1,0,0,38.4,476,-4,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,76.0,1,0,0,0,12,6,4,54,8,6,0,0,37.7,480,+6,-0.3,1,0,0,0,0,0,0,0,0,0,9,0,1,1700,109.1,1,0,0,0,14,10,4,54,14,14,13,11,39.5,474,+4,2.1
ライクアロケット,10,68.9,9.3,16.6,0,1,1600,0,1,0,0,2,3,5,466,0,0,0,1,4,55.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,114.5,1,0,0,0,16,7,4,56,16,16,16,11,38.7,466,-4,1.9,0,1,0,0,0,0,0,0,0,0,14,0,1,1700,110.4,1,0,0,0,14,5,4,54,11,8,7,8,42.1,470,-6,3.4,0,1,0,0,0,0,0,0,0,0,9,0,1,1700,105.9,0,0,0,1,11,3,4,54,9,8,5,6,38.2,476,+10,2.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,118.1,1,0,0,0,16,11,4,56,15,15,11,8,38.5,466,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァローレネロ,16,78.7,10.5,18.8,0,1,1600,0,1,0,0,2,4,2,450,+10,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,116.8,1,0,0,0,16,9,4,55,9,9,9,10,40.5,440,-4,1.4,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.1,1,0,0,0,16,6,4,55,10,10,12,7,39.1,444,-4,1.7,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,115.5,0,1,0,0,11,9,4,53,5,5,7,7,40.0,448,+10,2.6,0,1,0,0,0,0,0,0,0,0,1,0,1,1700,106.5,0,0,0,1,14,8,4,54,10,9,8,6,38.6,438,+2,0.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1700,109.4,1,0,0,0,10,6,4,56,3,3,2,2,40.0,436,+2,1.1
キルロード,4,9.1,2.2,3.6,0,1,1600,0,1,0,0,3,5,13,498,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,101.3,1,0,0,0,16,5,4,55,5,10,0,0,39.7,498,+2,3.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,100.2,1,0,0,0,15,5,4,56,2,2,0,0,37.6,496,+2,0.0,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,123.0,1,0,0,0,18,9,4,56,1,1,1,1,36.5,494,-6,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,2200,137.6,1,0,0,0,16,14,4,56,2,2,1,2,37.8,500,0,1.5,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,121.9,1,0,0,0,16,3,4,56,2,2,2,2,36.1,500,-2,0.2
ディーエスバズーカ,5,10.5,2.2,3.6,0,1,1600,0,1,0,0,3,6,2,516,+6,1,0,0,4,57.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.1,1,0,0,0,16,5,4,56,9,9,7,6,40.0,510,+2,0.7,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,113.6,1,0,0,0,16,12,4,56,10,10,6,4,38.9,508,+2,1.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.4,1,0,0,0,16,1,4,56,10,10,12,11,38.5,506,+10,1.0,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,120.6,1,0,0,0,9,1,4,56,6,6,6,0,35.7,496,+4,1.8,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,100.3,1,0,0,0,16,13,4,56,7,6,0,0,37.4,492,-2,-0.4
シネマソングス,9,4.8,1.4,1.9,0,1,1600,0,1,0,0,4,7,2,430,+2,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.1,1,0,0,0,16,2,4,54,5,5,6,6,38.7,428,-2,0.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,115.1,1,0,0,0,14,14,4,54,8,8,3,2,39.6,430,+4,0.2,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,98.3,0,0,1,0,13,3,4,53,3,4,0,0,36.1,426,0,0.1,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,106.2,0,1,0,0,14,4,4,52,4,4,2,3,38.3,426,-4,0.5,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,106.6,0,1,0,0,13,9,4,54,2,2,2,2,38.3,430,+8,-0.5
トーセンヴィータ,2,10.6,2.3,3.9,0,1,1600,0,1,0,0,4,8,7,538,+4,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,115.0,1,0,0,0,15,3,4,56,10,10,11,10,39.2,534,+8,2.2,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,108.1,1,0,0,0,15,14,4,54,3,5,5,10,39.4,526,-4,1.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,115.0,0,1,0,0,15,9,4,54,2,2,2,1,39.4,530,+6,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,114.6,1,0,0,0,12,9,4,54,2,2,2,2,39.8,524,-6,0.9,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,107.5,1,0,0,0,15,6,4,54,2,2,2,2,38.7,530,+6,0.0
オーシャンビュー,7,8.4,1.7,2.8,0,1,1600,0,1,0,0,5,9,7,458,+6,1,0,0,6,57.0,0,0,0,0,0,0,1,0,0,0,6,0,1,1400,86.0,1,0,0,0,16,3,6,57,13,11,0,0,37.7,452,+4,0.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,98.4,1,0,0,0,16,16,6,57,10,9,0,0,37.2,448,-2,0.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,98.9,1,0,0,0,16,14,6,57,12,10,0,0,37.3,450,-2,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.1,1,0,0,0,12,6,6,57,5,5,0,0,36.2,452,+4,0.4,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,115.0,1,0,0,0,15,12,6,57,11,11,11,11,38.7,448,-6,1.1
ラブユーミー,11,126.5,16.0,29.0,0,1,1600,0,1,0,0,5,10,1,508,+4,0,1,0,5,52.0,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,117.0,1,0,0,0,14,6,5,55,2,2,2,2,38.7,504,-6,1.4,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,115.6,1,0,0,0,13,7,5,55,10,8,9,7,39.8,510,-2,2.4,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,95.8,1,0,0,0,16,1,5,55,6,6,5,0,36.7,512,+6,1.3,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,71.3,1,0,0,0,16,8,5,55,1,1,0,0,37.3,506,-6,1.5,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,87.4,1,0,0,0,16,8,5,53,1,1,0,0,37.8,512,+14,1.7
