馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コンセッションズ,13,23.0,4.7,7.6,1,0,1200,1,0,0,0,1,1,2,434,-4,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.3,1,0,0,0,13,2,4,55,7,6,0,0,34.7,438,-2,0.1,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,73.4,0,1,0,0,13,7,4,55,7,7,0,0,37.4,440,+6,0.8,0,0,0,0,0,0,0,0,0,1,10,1,0,1200,69.8,0,1,0,0,18,16,4,55,12,12,0,0,35.3,434,+8,0.8,0,0,1,0,0,0,0,0,0,0,8,1,0,1200,69.3,1,0,0,0,16,10,4,54,7,7,0,0,35.0,426,0,0.5,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,68.4,1,0,0,0,16,2,4,52,15,15,0,0,33.5,426,+8,0.3
イッツマイターン,10,55.4,10.0,16.6,1,0,1200,1,0,0,0,1,2,9,516,+8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,71.5,0,0,1,0,18,2,4,56,5,3,0,0,37.5,508,-6,1.2,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,70.8,0,1,0,0,18,18,4,57,10,9,0,0,35.8,514,+20,1.3,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.6,0,1,0,0,18,4,4,56,1,1,0,0,34.6,494,0,-0.1,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,72.8,0,1,0,0,16,16,4,56,2,2,0,0,37.6,494,-8,0.1,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.8,1,0,0,0,16,10,4,55,1,1,0,0,38.9,502,+16,0.5
メジェールスー,1,4.6,1.5,2.3,1,0,1200,1,0,0,0,2,3,2,462,-6,0,1,0,4,52.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,80.9,1,0,0,0,12,2,4,52,1,1,0,0,35.5,468,-6,0.2,0,0,0,0,0,0,1,0,0,0,12,0,1,1200,74.0,0,1,0,0,16,11,4,52,4,6,0,0,38.6,474,+8,1.8,0,0,1,0,0,0,0,0,0,0,6,1,0,1200,69.3,1,0,0,0,16,10,4,53,3,2,0,0,35.5,466,+6,0.4,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.1,1,0,0,0,16,12,4,53,2,2,0,0,34.4,460,+6,0.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,68.2,1,0,0,0,16,14,4,52,2,2,0,0,34.4,454,+4,0.4
メイショウラバンド,16,38.3,5.5,9.0,1,0,1200,1,0,0,0,2,4,9,466,+4,0,1,0,8,55.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.1,1,0,0,0,18,9,8,55,11,11,0,0,35.1,462,-4,0.5,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.5,1,0,0,0,18,14,8,55,13,12,0,0,34.1,466,+8,0.2,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,96.0,1,0,0,0,16,8,8,55,11,10,0,0,36.4,458,-4,0.9,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,68.6,1,0,0,0,16,4,8,55,13,13,0,0,34.0,462,-6,0.5,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,68.2,1,0,0,0,18,12,8,55,11,10,0,0,33.8,468,+8,0.4
シェヴェルニー,15,400.8,64.0,107.5,1,0,1200,1,0,0,0,3,5,9,436,-2,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,59.5,0,1,0,0,14,4,6,55,11,11,0,0,35.9,438,-4,1.3,0,0,0,0,0,0,0,0,0,1,11,0,1,1000,60.4,0,1,0,0,14,10,6,55,9,9,0,0,36.6,442,-4,1.4,0,0,0,0,0,0,1,0,0,0,17,1,0,1200,71.1,1,0,0,0,18,16,6,55,11,11,0,0,35.4,446,+6,2.3,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,70.3,1,0,0,0,15,6,6,55,7,6,0,0,35.7,440,-2,1.1,0,0,1,0,0,0,0,0,0,0,9,0,1,1150,69.5,1,0,0,0,16,6,6,55,13,13,0,0,36.7,442,-14,0.8
ゼニステレスコープ,8,15.4,3.9,6.3,1,0,1200,1,0,0,0,3,6,8,460,0,1,0,0,5,55.0,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,96.7,1,0,0,0,14,13,5,57,7,6,0,0,36.2,460,+2,1.6,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,81.0,1,0,0,0,18,14,5,57,13,12,0,0,34.0,458,+12,0.7,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,82.3,1,0,0,0,18,14,5,57,3,2,0,0,35.6,446,+6,0.7,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,107.1,1,0,0,0,16,9,5,56,6,6,7,9,36.6,440,-2,1.1,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,92.9,1,0,0,0,16,7,5,57,2,2,0,0,35.4,442,0,0.5
ブラウンローズ,6,20.1,3.8,6.1,1,0,1200,1,0,0,0,4,7,13,482,-10,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,10,1,0,1200,69.9,1,0,0,0,15,1,5,55,3,3,0,0,35.3,492,+10,0.7,0,0,0,1,0,0,0,0,0,0,9,1,0,1200,69.8,0,1,0,0,18,2,5,55,4,4,0,0,35.6,482,+4,0.6,0,0,0,0,0,1,0,0,0,0,5,1,0,1200,68.6,1,0,0,0,16,13,5,55,6,6,0,0,34.5,478,-4,0.2,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,70.4,1,0,0,0,16,9,5,55,2,2,0,0,35.4,482,+8,0.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,70.3,0,1,0,0,16,7,5,55,3,3,0,0,35.3,474,+2,0.0
エヴァイエ,3,7.5,2.1,3.3,1,0,1200,1,0,0,0,4,8,15,468,+2,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1200,70.0,1,0,0,0,16,12,4,54,2,3,0,0,35.0,466,0,0.5,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,69.2,1,0,0,0,16,14,4,54,3,4,0,0,35.1,466,-4,0.4,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,68.5,1,0,0,0,16,7,4,54,2,2,0,0,34.5,470,-2,0.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.6,1,0,0,0,16,12,4,54,2,2,0,0,35.2,472,+6,-0.1,0,0,0,0,0,0,1,0,0,0,3,1,0,1200,69.5,1,0,0,0,17,12,4,54,9,9,0,0,33.8,466,+18,0.3
キングドンドルマ,2,33.1,5.6,9.2,1,0,1200,1,0,0,0,5,9,9,472,-4,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,110.6,1,0,0,0,14,12,4,57,2,3,3,3,35.7,476,+2,0.8,0,0,0,0,0,0,0,0,0,1,13,1,0,1200,69.2,1,0,0,0,18,17,4,57,9,8,0,0,35.1,474,-6,0.9,0,0,0,0,0,0,1,0,0,0,12,1,0,1200,70.0,1,0,0,0,15,6,4,57,13,13,0,0,34.1,480,+14,0.8,0,0,0,0,0,1,0,0,0,0,15,1,0,1200,71.6,1,0,0,0,16,7,4,56,2,2,0,0,37.7,466,+10,2.3,0,0,0,0,0,1,0,0,0,0,2,1,0,1200,69.1,1,0,0,0,16,14,4,56,4,3,0,0,34.6,456,-12,0.2
シエルブラン,12,18.4,4.1,6.5,1,0,1200,1,0,0,0,5,10,9,450,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,70.7,0,0,1,0,18,11,5,55,5,3,0,0,36.7,454,-2,0.4,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,69.8,0,1,0,0,18,11,5,55,6,6,0,0,36.0,456,+2,0.8,0,0,1,0,0,0,0,0,0,0,7,1,0,1200,69.5,1,0,0,0,16,7,5,54,4,9,0,0,35.5,454,0,0.6,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,68.5,1,0,0,0,16,8,5,54,6,5,0,0,34.1,454,-2,0.2,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,68.5,1,0,0,0,18,8,5,55,7,7,0,0,35.1,456,+4,1.0
