馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラミエル,4,7.9,2.2,3.2,1,0,1400,1,0,0,0,1,1,11,442,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.3,0,1,0,0,18,7,3,54,6,6,0,0,35.1,444,+6,0.3,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,69.6,1,0,0,0,16,12,3,54,13,9,0,0,34.3,438,+4,0.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1200,69.6,1,0,0,0,13,3,3,54,3,3,0,0,34.9,434,-4,0.6,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,84.2,1,0,0,0,12,11,3,54,8,9,0,0,33.9,438,0,0.8,0,0,0,0,0,0,0,0,0,1,1,1,0,1200,68.1,1,0,0,0,13,11,3,54,2,2,0,0,34.7,438,-4,-0.3
レノーア,1,5.3,1.6,2.1,1,0,1400,1,0,0,0,2,2,3,402,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1400,81.3,1,0,0,0,16,6,3,54,3,4,0,0,34.5,404,+2,0.6,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,94.5,1,0,0,0,11,2,3,54,3,3,4,0,34.4,402,-2,-0.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,82.4,1,0,0,0,15,13,3,54,13,12,0,0,33.3,404,+2,0.5,0,0,0,0,0,0,0,1,0,0,11,1,0,1400,83.9,1,0,0,0,12,8,3,54,3,2,0,0,36.5,402,0,1.1,0,0,0,0,0,0,1,0,0,0,4,1,0,1400,82.9,1,0,0,0,12,6,3,54,8,10,0,0,35.0,402,-6,0.5
ケワロス,9,21.2,4.8,7.3,1,0,1400,1,0,0,0,2,3,1,442,-2,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1200,70.1,1,0,0,0,16,12,4,55,4,5,0,0,34.6,444,-6,0.4,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,82.5,0,1,0,0,17,3,4,55,6,6,0,0,35.2,450,+12,1.0,0,0,0,0,0,0,1,0,0,0,8,1,0,1400,81.1,1,0,0,0,16,4,4,54,5,5,0,0,34.8,438,-4,0.5,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,82.4,0,1,0,0,18,1,4,53,2,2,0,0,36.2,442,+22,-0.1,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,68.9,1,0,0,0,16,12,4,52,7,6,0,0,34.8,420,-10,1.1
ボールドジャパン,13,78.1,10.8,16.6,1,0,1400,1,0,0,0,3,4,1,534,+6,1,0,0,8,53.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,81.3,1,0,0,0,18,18,8,57,9,9,0,0,34.0,528,0,0.8,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,83.0,1,0,0,0,15,8,8,53,9,9,0,0,35.1,528,0,0.3,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,95.9,1,0,0,0,14,11,8,57,13,14,0,0,34.8,528,-2,1.0,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,121.7,0,1,0,0,9,4,8,54,4,5,9,9,34.7,530,-2,1.5,0,0,0,0,0,0,0,1,0,0,9,1,0,1400,82.0,1,0,0,0,11,9,8,53,3,3,0,0,34.1,532,+2,1.1
キングリッド,6,2.6,1.4,1.7,1,0,1400,1,0,0,0,3,5,2,456,+4,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,1,1,0,1400,80.4,1,0,0,0,18,8,5,57,12,11,0,0,32.9,452,0,0.0,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,95.6,0,1,0,0,11,6,5,57,3,3,0,0,33.9,452,0,0.2,0,0,0,0,0,0,1,0,0,0,2,1,0,1600,94.7,1,0,0,0,16,13,5,57,9,11,12,0,35.2,452,+6,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,93.0,1,0,0,0,18,8,5,57,7,8,0,0,34.0,446,0,0.3,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,81.6,1,0,0,0,18,15,5,57,8,8,0,0,33.2,446,0,0.2
ラストプリマドンナ,11,6.9,1.8,2.5,1,0,1400,1,0,0,0,4,6,5,446,+4,0,1,0,4,53.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,81.2,1,0,0,0,12,5,4,55,5,4,0,0,34.6,442,-2,0.7,0,0,0,0,1,0,0,0,0,0,5,1,0,1400,81.4,1,0,0,0,14,6,4,55,10,9,0,0,34.2,444,+8,0.2,0,0,0,0,1,0,0,0,0,0,3,1,0,1400,80.9,1,0,0,0,14,12,4,54,9,9,0,0,33.4,436,+4,0.2,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,68.9,1,0,0,0,13,5,4,53,11,9,0,0,33.8,432,+6,1.0,0,0,1,0,0,0,0,0,0,0,11,1,0,1200,70.6,1,0,0,0,16,10,4,51,4,10,0,0,36.5,426,0,1.5
ロジスカーレット,9,25.7,4.9,7.4,1,0,1400,1,0,0,0,4,7,15,432,-2,1,0,0,4,54.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,96.2,1,0,0,0,11,5,4,56,9,9,0,0,33.6,434,+6,1.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,106.4,1,0,0,0,14,4,4,53,14,14,14,0,34.0,428,-2,1.7,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,93.8,1,0,0,0,16,2,4,55,7,6,0,0,33.8,430,+6,-0.1,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,109.7,1,0,0,0,16,10,4,56,9,9,8,7,35.1,424,0,0.0,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,109.0,0,0,1,0,16,16,4,56,5,2,2,0,36.3,424,-6,0.6
ベストアクター,2,8.2,2.1,3.0,1,0,1400,1,0,0,0,5,8,3,444,0,0,0,1,5,54.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,81.7,1,0,0,0,16,8,5,57,8,8,0,0,34.8,444,-10,-0.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,85.4,0,0,1,0,15,12,5,57,10,9,0,0,36.1,454,-6,1.0,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,95.4,1,0,0,0,17,10,5,54,4,4,0,0,33.1,460,+10,0.9,0,0,0,1,0,0,0,0,0,0,1,1,0,1400,80.4,1,0,0,0,18,18,5,54,11,11,0,0,33.9,450,-4,0.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.0,1,0,0,0,17,9,5,56,6,5,0,0,34.2,454,+2,0.6
ディアボレット,7,39.7,8.1,12.4,1,0,1400,1,0,0,0,5,9,2,458,+2,0,1,0,4,52.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1200,68.5,1,0,0,0,16,6,4,55,14,14,0,0,33.6,456,+4,0.8,0,0,0,0,0,0,1,0,0,0,9,1,0,1400,82.7,0,1,0,0,17,12,4,55,12,13,0,0,34.9,452,-4,1.2,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,68.8,1,0,0,0,18,15,4,55,11,11,0,0,34.0,456,-4,0.1,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,82.8,1,0,0,0,11,9,4,54,7,7,0,0,35.1,460,-4,1.3,0,0,0,0,0,0,0,1,0,0,15,1,0,1200,71.0,1,0,0,0,16,16,4,54,4,4,0,0,36.4,464,+10,2.2
ムスコローソ,5,22.0,4.1,6.1,1,0,1400,1,0,0,0,6,10,4,506,-2,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1400,90.8,1,0,0,0,16,9,4,57,4,6,0,0,43.5,508,0,6.5,0,0,0,0,0,0,1,0,0,0,5,0,1,1400,85.0,1,0,0,0,16,3,4,57,3,3,0,0,38.1,508,+4,0.5,0,0,0,0,0,1,0,0,0,0,15,0,1,1200,71.8,1,0,0,0,16,3,4,56,12,14,0,0,37.2,504,+8,1.2,0,0,1,0,0,0,0,0,0,0,4,1,0,1200,68.6,1,0,0,0,16,1,4,55,8,5,0,0,34.0,496,-10,0.3,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,82.5,1,0,0,0,10,9,4,55,6,6,0,0,33.7,506,+4,1.4
