馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ボンドロール,1,5.8,1.8,2.8,0,1,1800,0,1,0,0,1,1,7,458,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,116.5,1,0,0,0,16,2,3,54,7,7,8,8,38.3,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーコーラル,2,5.3,1.3,1.9,0,1,1800,0,1,0,0,1,2,2,436,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.3,1,0,0,0,16,13,3,54,9,10,0,0,38.3,434,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ログインボーナス,9,75.6,11.4,19.9,0,1,1800,0,1,0,0,2,3,4,452,+2,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,101.4,0,1,0,0,15,13,3,52,7,7,0,0,38.7,450,-4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,89.7,1,0,0,0,16,5,3,54,12,12,0,0,38.6,454,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウジラーサン,12,146.5,25.3,44.7,0,1,1800,0,1,0,0,2,4,2,432,+2,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,102.6,1,0,0,0,16,8,3,53,9,8,0,0,40.3,430,0,3.0,0,0,0,0,1,0,0,0,0,0,17,1,0,1800,111.8,1,0,0,0,18,16,3,54,10,8,7,0,35.9,430,+4,2.2,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,84.7,1,0,0,0,17,13,3,54,5,5,0,0,34.6,426,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンコハク,3,19.8,4.2,7.1,0,1,1800,0,1,0,0,3,5,21,486,+6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1600,95.5,1,0,0,0,14,2,3,54,8,9,0,0,35.3,480,+8,1.7,1,0,0,0,0,0,0,0,0,0,5,1,0,1500,92.2,0,1,0,0,9,6,3,53,1,1,1,0,36.9,472,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガウナ,8,16.1,3.1,5.2,0,1,1800,0,1,0,0,3,6,2,478,-10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,82.1,1,0,0,0,16,4,3,54,16,13,0,0,37.7,488,0,1.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,90.1,1,0,0,0,16,12,3,54,6,6,0,0,38.3,488,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォーアネーム,5,26.8,4.5,7.6,0,1,1800,0,1,0,0,4,7,4,496,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,101.0,0,1,0,0,16,4,3,54,6,7,0,0,38.4,494,-4,2.1,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,119.5,1,0,0,0,16,16,3,54,2,2,2,5,43.6,498,-2,4.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,118.7,1,0,0,0,15,11,3,54,9,7,4,3,40.2,500,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジベルベ,10,40.5,8.4,14.6,0,1,1800,0,1,0,0,4,8,10,432,-16,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,118.6,1,0,0,0,16,10,3,51,3,3,4,5,41.8,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブインブルーム,6,7.9,1.9,3.1,0,1,1800,0,1,0,0,5,9,2,416,-6,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1300,81.8,1,0,0,0,16,10,3,52,15,15,0,0,37.1,422,+4,1.3,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,73.7,1,0,0,0,15,16,3,54,14,12,0,0,37.7,418,0,0.3,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,73.2,0,1,0,0,16,12,3,54,13,12,0,0,37.6,418,-2,1.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,82.1,1,0,0,0,16,13,3,51,6,6,0,0,38.0,420,-2,1.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,87.7,0,1,0,0,16,13,3,53,8,6,0,0,37.9,422,+14,1.1
リーピングリーズン,7,7.0,1.7,2.6,0,1,1800,0,1,0,0,5,10,7,492,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,120.0,1,0,0,0,15,15,3,54,9,8,2,2,41.2,496,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティヤム,13,118.4,24.0,42.5,0,1,1800,0,1,0,0,6,11,10,440,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,124.7,1,0,0,0,18,6,3,54,18,18,16,15,36.8,448,-4,1.9,0,0,0,0,0,1,0,0,0,0,11,1,0,2000,123.4,1,0,0,0,17,7,3,54,16,17,17,17,35.7,452,0,1.9,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,85.8,1,0,0,0,17,16,3,54,6,6,0,0,35.3,452,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
