馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマイチジャスティ,2,9.2,1.6,2.5,0,1,1800,1,0,0,0,1,1,1,492,-2,0,1,0,6,52.0,0,0,0,0,1,0,0,0,0,0,10,0,1,1400,87.1,1,0,0,0,15,5,6,55,8,9,0,0,37.2,494,+18,1.7,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,71.5,1,0,0,0,15,10,6,52,11,12,0,0,36.1,476,-4,0.4,0,0,1,0,0,0,0,0,0,0,3,0,1,1700,107.5,1,0,0,0,14,10,6,52,7,7,5,5,38.4,480,+2,0.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,85.6,0,1,0,0,16,1,6,55,13,13,0,0,37.1,478,0,1.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1400,84.0,0,0,1,0,16,10,6,53,13,11,0,0,35.0,478,0,0.3
ジッパーレーン,11,32.7,5.1,9.0,0,1,1800,1,0,0,0,2,2,24,452,-8,0,1,0,5,52.0,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,109.9,1,0,0,0,16,3,5,55,7,7,5,5,36.8,460,0,1.2,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,83.2,0,1,0,0,18,18,5,55,10,10,0,0,36.3,460,+6,0.8,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.8,1,0,0,0,16,12,5,53,9,9,0,0,38.6,454,-4,1.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.1,1,0,0,0,12,11,5,53,6,6,5,5,39.8,458,+6,1.5,0,0,0,0,0,0,1,0,0,0,15,1,0,1600,97.5,1,0,0,0,16,11,5,55,9,10,11,0,36.3,452,+6,1.8
アンフィーサ,10,148.4,18.7,33.2,0,1,1800,1,0,0,0,3,3,1,468,+14,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,7,0,1,1700,108.6,1,0,0,0,14,3,4,52,9,9,10,10,38.5,454,-8,1.2,0,0,1,0,0,0,0,0,0,0,13,0,1,1700,110.5,1,0,0,0,15,15,4,55,10,11,9,10,41.3,462,-4,2.9,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,72.8,0,0,1,0,16,4,4,55,11,10,0,0,38.1,466,-12,1.7,0,0,0,0,0,0,0,0,0,0,11,0,1,1200,75.0,0,1,0,0,12,2,4,54,11,11,0,0,37.6,478,+4,1.7,0,0,0,0,0,0,0,0,0,0,3,0,1,1200,74.2,0,0,1,0,10,8,4,53,9,9,0,0,37.7,474,0,0.5
ホウオウサマンサ,7,62.2,4.4,7.6,0,1,1800,1,0,0,0,4,4,7,454,+14,0,1,0,4,52.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,115.8,1,0,0,0,14,10,4,52,7,7,9,11,38.7,440,0,1.1,0,0,0,0,0,0,1,0,0,0,8,0,1,1800,117.4,1,0,0,0,10,7,4,51,4,5,9,9,38.7,440,-14,2.3,0,0,0,0,0,0,1,0,0,0,12,0,1,1400,86.5,1,0,0,0,16,5,4,54,12,13,0,0,38.5,454,-9,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.0,0,0,0,1,8,5,4,54,5,4,4,0,37.3,463,-2,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.4,1,0,0,0,9,5,4,54,4,4,3,0,38.6,465,-3,-0.2
タキオンレイ,5,48.3,5.5,9.7,0,1,1800,1,0,0,0,5,5,2,488,+2,0,1,0,5,52.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.3,0,1,0,0,10,2,5,52,10,10,10,7,38.3,486,+2,1.2,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,116.3,1,0,0,0,16,7,5,52,12,13,14,14,38.9,484,+6,1.6,0,0,0,0,1,0,0,0,0,0,16,0,1,1400,88.4,1,0,0,0,16,5,5,52,13,13,0,0,37.9,478,-2,2.4,0,0,0,0,0,0,1,0,0,0,11,0,1,1200,74.3,1,0,0,0,16,8,5,55,14,12,0,0,37.2,480,+2,1.0,0,0,0,0,0,0,1,0,0,0,9,0,1,1400,87.1,1,0,0,0,16,5,5,52,15,13,0,0,38.4,478,0,1.4
レンブランサ,4,2.7,1.2,1.7,0,1,1800,1,0,0,0,6,6,2,436,-2,0,1,0,4,54.0,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,106.7,0,0,1,0,15,3,4,54,4,4,2,2,38.4,438,0,0.4,0,0,0,0,0,0,1,0,0,0,4,0,1,1800,115.0,1,0,0,0,14,6,4,54,7,7,7,6,38.7,438,+12,0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1600,101.9,1,0,0,0,10,2,4,54,5,5,1,0,37.9,426,-5,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.1,1,0,0,0,10,8,4,54,4,3,3,0,38.4,431,+5,-0.3,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.3,0,1,0,0,16,6,4,53,8,8,6,4,38.9,426,-4,0.6
ハイエストクイーン,8,10.9,2.3,3.7,0,1,1800,1,0,0,0,6,7,2,480,+10,0,1,0,4,52.0,0,0,1,0,0,0,0,0,0,0,5,0,1,1700,107.2,0,0,1,0,14,7,4,52,13,12,8,8,39.5,470,-8,1.3,0,0,0,0,0,0,1,0,0,0,6,0,1,1800,116.1,1,0,0,0,11,3,4,52,11,10,10,8,38.9,478,+6,2.0,0,0,0,0,0,0,0,1,0,0,16,0,1,1800,115.9,1,0,0,0,16,8,4,53,10,11,12,12,38.4,472,+6,2.3,0,0,0,0,0,0,0,0,0,1,16,0,1,1700,115.8,1,0,0,0,16,4,4,52,7,6,15,16,47.2,466,+4,10.5,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,115.6,1,0,0,0,15,13,4,52,2,2,2,3,39.0,462,0,0.0
カラリエーヴァ,1,2.9,1.2,1.5,0,1,1800,1,0,0,0,7,8,8,488,+14,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,114.2,0,1,0,0,16,12,4,55,2,2,2,2,38.7,474,0,0.1,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,108.0,0,1,0,0,13,5,4,54,12,11,9,8,38.3,474,0,1.0,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,96.5,1,0,0,0,16,13,4,54,1,1,0,0,37.3,474,-4,2.2,0,0,0,0,0,1,0,0,0,0,16,1,0,2200,136.6,1,0,0,0,18,12,4,53,1,1,1,2,39.0,478,-8,2.3,0,0,0,1,0,0,0,0,0,0,8,1,0,2000,120.8,1,0,0,0,10,5,4,52,1,1,0,0,34.3,486,+2,1.2
ラヴノット,9,77.8,12.9,22.9,0,1,1800,1,0,0,0,7,9,2,490,+8,0,1,0,4,52.0,0,0,1,0,0,0,0,0,0,0,6,0,1,1700,108.7,0,0,1,0,15,6,4,52,4,5,4,4,39.7,482,0,2.4,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,73.9,1,0,0,0,16,8,4,53,10,8,0,0,38.1,482,+8,1.0,0,0,1,0,0,0,0,0,0,0,15,0,1,1150,70.7,1,0,0,0,16,4,4,54,10,10,0,0,38.3,474,-8,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,88.3,1,0,0,0,9,1,4,54,1,1,1,0,38.6,482,-2,-0.4,0,0,0,0,0,0,0,1,0,0,14,0,1,1400,88.8,1,0,0,0,16,9,4,51,10,11,0,0,39.5,484,+12,3.3
トモジャプリマ,6,20.4,2.8,4.7,0,1,1800,1,0,0,0,8,10,1,458,-4,0,1,0,5,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,101.6,1,0,0,0,11,5,5,52,7,6,0,0,37.6,462,+10,1.6,0,0,1,0,0,0,0,0,0,0,11,0,1,2400,157.8,1,0,0,0,16,4,5,53,6,6,4,10,40.5,452,+4,2.4,0,0,0,1,0,0,0,0,0,0,4,0,1,2500,163.9,0,1,0,0,15,5,5,53,3,3,3,4,38.3,448,-4,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1,2500,162.5,0,0,1,0,12,7,5,53,4,4,1,1,39.5,452,0,0.5,1,0,0,0,0,0,0,0,0,0,9,0,1,2400,157.3,0,1,0,0,12,6,5,55,3,2,2,3,40.9,452,+2,1.5
