馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サイモンルグラン,8,40.4,4.1,19.8,1,0,1500,1,0,0,0,1,1,2,482,+6,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,6,1,0,1500,91.8,1,0,0,0,10,5,2,54,7,8,8,0,35.2,476,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポーカークイーン,9,8.1,1.3,4.7,1,0,1500,1,0,0,0,2,2,2,434,+4,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,4,1,0,1500,91.2,1,0,0,0,10,4,2,54,1,1,1,0,35.3,430,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタブレード,4,6.0,1.2,4.1,1,0,1500,1,0,0,0,3,3,3,490,-2,1,0,0,2,54.0,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,70.7,1,0,0,0,11,1,2,54,9,7,0,0,35.8,492,0,0.3,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,70.2,1,0,0,0,9,8,2,54,5,5,0,0,34.7,492,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャチ,7,34.7,3.3,15.7,1,0,1500,1,0,0,0,4,4,1,440,+2,1,0,0,2,51.0,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,71.4,1,0,0,0,14,11,2,51,12,11,0,0,34.9,438,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェスターヴァルト,1,1.5,1.1,1.1,1,0,1500,1,0,0,0,5,5,6,460,-2,1,0,0,2,54.0,0,1,0,0,0,0,0,0,0,0,2,1,0,1200,70.0,0,1,0,0,14,14,2,54,2,2,0,0,35.4,462,0,0.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,70.9,0,1,0,0,11,7,2,53,8,8,0,0,35.8,462,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアクティーボ,5,8.0,1.4,5.6,1,0,1500,1,0,0,0,6,6,1,490,+2,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1500,90.8,1,0,0,0,13,2,2,54,2,2,2,0,36.1,488,+2,0.2,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,71.7,0,1,0,0,10,6,2,54,7,7,0,0,35.4,486,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タカシーフェイス,10,170.7,19.1,98.7,1,0,1500,1,0,0,0,7,7,1,482,-2,1,0,0,2,54.0,1,0,0,0,0,0,0,0,0,0,8,1,0,1200,71.7,1,0,0,0,14,2,2,54,9,9,0,0,35.9,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レディトゥラン,6,146.4,10.8,55.3,1,0,1500,1,0,0,0,7,8,1,412,+2,0,1,0,2,51.0,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,91.3,1,0,0,0,13,4,2,54,10,11,10,0,35.7,410,-10,0.7,0,0,1,0,0,0,0,0,0,0,12,1,0,1200,73.1,1,0,0,0,16,12,2,54,7,9,0,0,37.3,420,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウチタン,3,19.0,3.2,14.9,1,0,1500,1,0,0,0,8,9,4,462,-4,1,0,0,2,54.0,0,1,0,0,0,0,0,0,0,0,7,1,0,1200,71.0,1,0,0,0,10,1,2,54,1,1,0,0,36.7,466,-2,0.9,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,70.5,1,0,0,0,9,6,2,54,2,2,0,0,36.1,468,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレイスフルダンス,2,35.0,3.8,18.0,1,0,1500,1,0,0,0,8,10,1,486,-4,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,113.5,1,0,0,0,9,4,2,54,8,9,9,7,35.3,490,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
