馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラヴィンジャー,16,8.9,2.6,3.8,1,0,2600,1,0,0,0,1,1,19,412,-12,0,1,0,3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2600,162.3,0,1,0,0,11,5,3,51,5,5,4,3,37.3,424,-6,0.2,0,1,0,0,0,0,0,0,0,0,1,1,0,2600,163.6,1,0,0,0,8,2,3,53,3,3,4,2,35.2,430,+8,-0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,123.5,1,0,0,0,16,4,3,51,12,12,8,5,35.3,422,0,0.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2000,122.2,1,0,0,0,14,13,3,51,10,10,11,9,35.3,422,-2,0.5
レローヴ,15,91.5,14.8,22.8,1,0,2600,1,0,0,0,1,2,7,494,-14,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,135.4,1,0,0,0,13,1,5,54,11,11,11,12,34.2,508,-2,0.6,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,94.3,1,0,0,0,16,14,5,55,9,7,7,0,35.9,510,-2,1.7,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,104.6,1,0,0,0,16,8,5,54,2,3,0,0,44.2,512,+4,6.6,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,102.3,1,0,0,0,11,9,5,54,9,9,0,0,38.0,508,+6,2.3,0,0,1,0,0,0,0,0,0,0,13,1,0,2000,122.7,1,0,0,0,15,14,5,54,3,3,3,3,39.0,502,+4,2.6
ノーチカルチャート,1,88.4,24.8,38.2,1,0,2600,1,0,0,0,2,3,7,470,-17,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1800,116.4,0,1,0,0,14,12,3,55,9,10,12,9,40.7,487,-1,1.8,1,0,0,0,0,0,0,0,0,0,13,0,1,1700,108.9,1,0,0,0,14,9,3,54,7,7,8,13,39.1,488,0,3.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,110.9,1,0,0,0,8,5,3,56,3,2,2,1,40.0,488,-4,-1.1,0,1,0,0,0,0,0,0,0,0,10,1,0,1800,111.0,0,1,0,0,16,13,3,56,12,14,15,15,36.0,492,-3,1.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.2,0,1,0,0,10,9,3,56,6,7,5,0,38.8,495,-9,0.0
ウイングセクション,5,7.4,1.7,2.3,1,0,2600,1,0,0,0,2,4,1,490,+6,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,3,1,0,2600,159.1,1,0,0,0,13,3,4,57,6,7,7,7,36.3,484,-4,0.1,0,1,0,0,0,0,0,0,0,0,8,1,0,2600,164.2,1,0,0,0,10,8,4,57,3,3,2,2,38.1,488,0,1.8,0,1,0,0,0,0,0,0,0,0,3,1,0,2600,162.3,0,1,0,0,11,10,4,57,5,5,2,2,37.5,488,-2,0.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.9,0,1,0,0,16,6,4,57,9,8,9,8,38.6,490,0,0.8,0,0,0,0,1,0,0,0,0,0,3,0,1,1600,97.7,0,1,0,0,16,15,4,57,5,4,0,0,37.7,490,-4,0.4
シゲルシイタケ,9,29.3,4.5,6.7,1,0,2600,1,0,0,0,3,5,1,458,0,1,0,0,4,57.0,0,0,1,0,0,0,0,0,0,0,10,1,0,2600,160.4,1,0,0,0,13,1,4,57,10,10,10,10,37.0,458,+2,1.4,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,156.1,0,0,0,1,9,10,4,57,8,7,4,5,37.7,456,-2,2.2,0,0,0,1,0,0,0,0,0,0,2,1,0,2400,147.8,1,0,0,0,11,8,4,57,8,8,7,4,35.2,458,+2,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2600,160.8,1,0,0,0,15,2,4,57,13,12,11,7,36.9,456,0,1.2,0,0,0,0,0,0,0,0,0,1,4,1,0,2600,162.7,1,0,0,0,12,8,4,56,12,12,12,11,35.2,456,-4,1.2
マイネルステレール,7,22.6,4.2,6.3,1,0,2600,1,0,0,0,3,6,1,476,+4,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,5,1,0,2600,159.7,1,0,0,0,13,9,3,55,4,4,4,4,37.0,472,-4,0.7,0,0,0,0,1,0,0,0,0,0,5,1,0,2400,148.8,0,1,0,0,7,3,3,54,3,3,3,3,35.8,476,+2,0.9,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,119.9,1,0,0,0,16,1,3,54,4,3,3,3,34.5,474,+6,0.4,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,146.3,1,0,0,0,9,7,3,54,1,1,1,1,34.8,468,0,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,2300,140.5,1,0,0,0,8,8,3,56,3,3,3,3,35.7,468,0,1.2
サンサルドス,4,6.0,2.0,2.8,1,0,2600,1,0,0,0,4,7,12,532,+8,1,0,0,3,54.0,1,0,0,0,0,0,0,0,0,0,9,1,0,2600,164.1,1,0,0,0,11,3,3,51,8,7,10,11,38.6,524,-10,1.5,1,0,0,0,0,0,0,0,0,0,3,1,0,2600,162.3,1,0,0,0,9,4,3,54,3,3,2,2,35.7,534,+4,0.7,0,1,0,0,0,0,0,0,0,0,3,1,0,2600,162.8,1,0,0,0,10,10,3,54,2,2,3,4,36.5,530,+8,0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,2400,146.1,1,0,0,0,9,7,3,56,7,7,2,2,37.6,522,0,0.4,0,0,1,0,0,0,0,0,0,0,1,1,0,2600,162.9,1,0,0,0,16,13,3,55,11,9,1,1,36.3,522,-4,-0.8
ブラックハーデス,2,2.6,1.3,1.6,1,0,2600,1,0,0,0,4,8,1,438,+2,1,0,0,3,53.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2600,159.1,1,0,0,0,13,13,3,55,6,5,4,4,36.5,436,0,0.1,1,0,0,0,0,0,0,0,0,0,1,1,0,2600,163.2,1,0,0,0,14,9,3,56,4,4,4,1,36.3,436,+4,-0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,2400,150.0,0,0,1,0,15,1,3,55,5,6,6,2,35.9,432,-6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2400,147.3,1,0,0,0,14,11,3,56,4,5,2,2,35.3,438,+8,0.3
ヒラボクメルロー,6,16.9,4.3,6.4,1,0,2600,1,0,0,0,5,9,1,460,+2,0,1,0,3,52.0,0,0,1,0,0,0,0,0,0,0,8,1,0,2600,160.3,1,0,0,0,13,12,3,53,2,2,2,1,37.9,458,0,1.3,0,0,0,0,0,0,0,0,0,1,2,1,0,2600,164.5,0,0,1,0,16,2,3,52,1,1,1,1,37.1,458,0,0.5,0,0,0,0,0,0,0,0,0,1,1,1,0,2600,163.8,1,0,0,0,16,11,3,54,3,3,2,2,37.1,458,+2,-0.4,0,0,0,0,0,0,1,0,0,0,11,0,1,1900,123.2,0,0,1,0,16,4,3,54,7,7,7,8,40.8,456,-8,2.9,0,0,0,0,0,0,0,0,1,0,5,1,0,2400,150.9,0,1,0,0,13,11,3,54,7,7,6,6,38.3,464,0,2.1
ジュベルハフィート,12,13.4,2.9,4.2,1,0,2600,1,0,0,0,5,10,10,430,-4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,123.9,0,0,1,0,18,16,3,56,5,5,4,5,38.0,434,0,0.1,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.9,1,0,0,0,18,17,3,56,10,10,9,6,36.2,434,+4,0.2,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,120.6,1,0,0,0,15,10,3,56,2,2,2,2,36.0,430,0,0.1,0,0,0,0,0,0,1,0,0,0,3,1,0,2000,123.2,0,1,0,0,18,4,3,56,5,6,7,5,34.7,430,-12,0.2,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,108.6,1,0,0,0,17,7,3,56,17,14,0,0,35.4,442,0,0.9
タイセイシャトル,14,102.8,14.3,22.0,1,0,2600,1,0,0,0,6,11,1,478,-2,1,0,0,3,55.0,0,0,1,0,0,0,0,0,0,0,9,0,1,1700,108.0,1,0,0,0,12,11,3,52,9,8,9,9,40.0,480,-6,1.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,112.2,0,0,1,0,9,7,3,53,9,9,9,7,37.4,486,+2,1.2,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,116.0,1,0,0,0,13,1,3,54,11,11,10,10,39.8,484,0,2.3,0,0,1,0,0,0,0,0,0,0,1,0,1,1700,106.1,0,0,1,0,14,2,3,56,8,9,6,5,37.4,484,+10,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,99.4,1,0,0,0,13,7,3,56,11,8,0,0,36.7,474,0,0.0
アルスラーン,8,57.5,11.2,17.1,1,0,2600,1,0,0,0,6,12,20,494,-6,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1700,111.6,1,0,0,0,12,2,4,56,1,1,1,1,39.3,500,+4,-0.8,0,0,0,0,0,0,0,0,0,0,3,0,1,1870,125.0,1,0,0,0,11,4,4,56,5,5,4,3,42.0,496,-3,0.9,0,0,0,0,0,0,0,0,0,0,2,0,1,1870,123.0,0,1,0,0,9,6,4,56,1,1,1,2,39.9,499,-1,0.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,92.1,1,0,0,0,12,11,4,56,6,6,6,7,41.0,500,+1,1.9,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,88.6,0,0,0,1,8,8,4,56,2,2,2,2,38.1,499,+4,0.2
レッドレイル,13,45.0,7.4,11.3,1,0,2600,1,0,0,0,7,13,10,440,-12,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,121.1,1,0,0,0,18,13,3,56,5,6,4,4,36.0,452,+4,0.6,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,121.2,1,0,0,0,18,8,3,56,11,8,7,4,37.0,448,-6,0.4,0,0,0,0,0,0,0,1,0,0,5,1,0,2400,147.9,1,0,0,0,14,9,3,56,10,10,8,7,35.1,454,-4,0.9,0,0,0,0,0,0,0,1,0,0,3,1,0,2200,134.3,1,0,0,0,9,6,3,56,5,5,4,4,35.3,458,+6,0.7,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,121.3,1,0,0,0,18,5,3,56,17,17,15,15,34.9,452,+4,0.7
インナーハート,11,14.5,3.7,5.5,1,0,2600,1,0,0,0,7,14,6,502,+6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,114.6,1,0,0,0,13,9,3,54,8,5,7,10,38.6,496,-20,3.6,1,0,0,0,0,0,0,0,0,0,10,0,1,1700,106.9,0,1,0,0,14,11,3,54,11,12,14,12,37.0,516,-6,1.5,1,0,0,0,0,0,0,0,0,0,7,0,1,1700,106.6,1,0,0,0,12,3,3,54,1,2,2,3,39.1,522,+16,2.1,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,114.1,1,0,0,0,13,1,3,56,5,5,3,3,38.7,506,+2,-0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,114.2,0,1,0,0,14,1,3,56,4,3,5,4,38.8,504,0,0.5
